token,source_count,target_count,cosine_before,cosine_after,delta
gin,333,189,0.20142543509857924,0.6377558100499805,0.43633037495140126
record,551,188,0.0015151412985065574,0.6467874880967945,0.6452723467982879
yard,442,188,0.025591326593062954,0.6415827824222029,0.6159914558291399
notice,381,188,0.05306237807093488,0.7134903712623057,0.6604279931913709
leading,369,188,0.005576911241938529,0.6364159009819197,0.6308389897399812
talks,339,188,0.06050664875974808,0.7205374893797811,0.660030840620033
cow,276,188,-0.030461286558434816,0.5918723410755302,0.622333627633965
dropped,256,188,0.1782620677356479,0.6518184400262061,0.47355637229055825
lov,200,188,0.18786852811211824,0.7001034437026923,0.5122349155905741
score,458,187,0.08274807336685656,0.6877121521876863,0.6049640788208298
expect,432,187,0.1912969321566179,0.5953195362120572,0.4040226040554393
growin,323,187,0.1044663529006378,0.7355057621363881,0.6310394092357503
prayed,323,187,0.09619643581194101,0.6919013748221999,0.5957049390102589
cake,315,187,0.07448714335952697,0.6699753315325739,0.5954881881730469
hopin,296,187,0.161649888964914,0.7213198844780321,0.5596699955131181
morn,230,187,0.09192781281095617,0.7524751577910624,0.6605473449801063
flames,448,186,0.01635345014192406,0.6525066674312149,0.6361532172892909
losin,429,186,0.08772598826486419,0.6603749132913304,0.5726489250264661
sympathy,344,186,0.11340804252622344,0.6426535124491994,0.529245469922976
monster,280,186,0.06351137826282834,0.39650282555641736,0.33299144729358904
springtime,207,186,0.10869230868987144,0.6548387207254309,0.5461464120355595
freight,203,186,0.07554705073553923,0.7791523831849911,0.7036053324494519
police,497,185,-0.03133266179451118,0.5561197411941475,0.5874524029886588
stays,337,185,0.13644735099691446,0.6772785452761043,0.5408311942791899
beggin,269,185,0.09438835952790511,0.6483524395684546,0.5539640800405494
feather,299,184,0.05560922230071447,0.6535191776356534,0.597909955334939
temptation,252,184,0.009782172482098547,0.624484245693604,0.6147020732115054
jumpin,231,184,-0.06392977394106755,0.6430634264173697,0.7069932003584373
parted,185,184,0.0742687710223485,0.7278012285690931,0.6535324575467446
moves,691,183,0.06601324990351487,0.681746092545833,0.6157328426423181
suffer,448,183,0.12011199822821375,0.635957498289254,0.5158455000610402
cards,441,183,0.12404434506241968,0.5941629586935269,0.4701186136311072
cats,371,183,0.11107109045714195,0.6666185380545767,0.5555474475974348
third,331,183,0.03036388911378027,0.5164744110018564,0.48611052188807613
match,306,183,0.04509938516762092,0.5444599293699129,0.49936054420229203
father's,295,183,0.1312462218534975,0.6510236974874609,0.5197774756339635
president,285,183,0.020063597771855866,0.576189691052676,0.5561260932808202
dong,236,183,0.014403017945847994,0.66702618830216,0.652623170356312
leaf,222,183,0.07186482332519813,0.7348352543676552,0.662970431042457
bury,206,183,-0.06770715722553242,0.7140528755386415,0.7817600327641739
refrain,204,183,0.06751019624236532,0.7243796302957157,0.6568694340533504
claim,446,182,0.07783002181750871,0.5937594018802288,0.51592938006272
despair,358,182,0.09984158834839296,0.664171332641619,0.564329744293226
jolly,182,209,0.06006499172103566,0.528048636360164,0.46798364463912834
colored,208,182,0.11164941239626908,0.6607562950950264,0.5491068826987573
sighs,182,197,0.05931943355979905,0.6992878693168965,0.6399684357570974
understanding,571,181,0.07573775716880524,0.6714561672927113,0.595718410123906
heaven's,332,181,0.0252833714727317,0.6279383541591605,0.6026549826864288
records,272,181,0.07567847584914993,0.6870368078555573,0.6113583320064074
tiger,268,181,0.09864289440550553,0.5870204468599572,0.4883775524544517
dah,640,180,0.015100109364935187,0.7588147482839982,0.743714638919063
distance,608,180,0.04935960864248046,0.6179118551751919,0.5685522465327114
bloody,393,180,0.08488476311500096,0.5176912965083886,0.4328065333933877
grin,324,180,0.09279565701268301,0.6367934007913784,0.5439977437786954
terrible,288,180,0.10376837742005346,0.6056483172389764,0.5018799398189229
engine,271,180,0.05941283132577563,0.723327782532169,0.6639149512063933
noon,271,180,0.09239350925822867,0.7211979671043656,0.6288044578461369
crowded,251,180,0.07082893380482941,0.7118443584118879,0.6410154246070585
shelf,363,179,0.04781617540139943,0.7046862626541647,0.6568700872527653
breakfast,335,179,0.09085957649040236,0.7781031189835699,0.6872435424931675
glance,268,179,0.11202133322581154,0.6557710034793682,0.5437496702535567
twilight,268,179,0.09753390649537562,0.6400622782358527,0.5425283717404771
yesterday's,267,179,0.08743099381826158,0.6290041801428137,0.5415731863245521
tip,262,179,0.08195404033991885,0.6296104936996438,0.547656453359725
foolin,244,179,0.14820896433241137,0.7241519343901078,0.5759429700576965
meeting,239,179,0.137218059062691,0.5923350869693478,0.45511702790665676
unhappy,214,179,0.17063764234070378,0.6289668196155807,0.4583291772748769
flown,200,179,0.06571149569201899,0.7149583881181407,0.6492468924261218
avenue,461,178,0.029747426892959734,0.6675590087660253,0.6378115818730655
staying,374,178,0.11319043133510331,0.6882954870389842,0.5751050557038809
fiddle,366,178,0.07835103403296498,0.6147266912001974,0.5363756571672325
knockin,329,178,0.04785557081137462,0.7206698773116588,0.6728143065002842
throne,297,178,0.08450168994684593,0.711812570443515,0.627310880496669
impossible,280,178,0.09589105507821002,0.5354784636850268,0.4395874086068168
pine,186,178,0.07824504639192376,0.6457633760959035,0.5675183297039798
mystery,887,177,-0.0580771695219198,0.5073829886470684,0.5654601581689882
harder,789,177,0.027671699183970458,0.6403799907243947,0.6127082915404242
clap,771,177,0.07438058303440745,0.7281125433255691,0.6537319602911617
sack,223,177,0.08355242623392796,0.6991312601333513,0.6155788338994233
anyhow,217,177,0.12440104339962138,0.6511014074806917,0.5267003640810703
sleeps,211,177,-0.024664693758179073,0.6491885333592805,0.6738532271174595
ribbons,207,177,0.10378247897265494,0.7059067951468705,0.6021243161742156
wonderland,190,177,0.06393831514108772,0.7004850700318466,0.6365467548907588
naked,448,176,0.0650738291734505,0.587803887326025,0.5227300581525745
fed,337,176,0.05427262940731105,0.6113584494999121,0.5570858200926011
jukebox,313,176,0.11470445777003128,0.7292824329885466,0.6145779752185153
bore,295,176,0.03801346264163762,0.4863089919822495,0.4482955293406119
donna,176,284,0.16140208323653488,0.40715779128140905,0.24575570804487418
fades,248,176,0.004985961574619342,0.7608124413893279,0.7558264798147085
oak,248,176,-0.011158615136861262,0.6972913401209675,0.7084499552578287
fox,227,176,-0.007964931931947476,0.5654702202610322,0.5734351521929797
sweetly,196,176,0.07063845800657349,0.7596582608903139,0.6890198028837403
nest,195,176,0.05662540819578711,0.660278698315774,0.6036532901199869
twas,175,180,0.10786104088431554,0.6669006777011224,0.5590396368168068
drift,507,174,0.08998016595239236,0.6842507999826395,0.5942706340302472
showing,436,174,0.07988615156103643,0.6641734028482001,0.5842872512871637
sale,261,174,0.07843563839827984,0.6065864887717164,0.5281508503734366
harry,198,174,0.006092473063286075,0.41603746417531434,0.40994499111202826
reaching,667,173,-0.00826818888608389,0.6961190775169905,0.7043872664030745
direction,608,173,0.01940332742129771,0.6622369519202762,0.6428336244989785
rides,319,173,0.11087173681422524,0.5903130663176204,0.47944132950339513
tumbling,222,173,0.14404741496055593,0.7399220081870717,0.5958745932265157
clover,184,173,0.15716178680730106,0.6254360096918701,0.468274222884569
nature,734,172,0.05280166717824583,0.5655860487872736,0.5127843816090277
american,643,172,0.0028341055427656622,0.5056206216696203,0.5027865161268547
escape,524,172,0.14091210686980565,0.5667998605550439,0.4258877536852383
helping,468,172,0.13795106252912726,0.7250533080557784,0.5871022455266511
sleepin,418,172,-0.10052127567466689,0.5987579317741689,0.6992792074488358
rains,369,172,0.0841268676982415,0.6573074265120442,0.5731805588138027
hidden,360,172,0.05152851181908802,0.6912733544622357,0.6397448426431477
sensation,318,172,-0.0587289631954279,0.5773409170428089,0.6360698802382367
greet,295,172,0.0015128389575054038,0.7368302461158025,0.7353174071582971
village,264,172,-0.03334923851271554,0.6514747067712006,0.6848239452839161
silk,262,172,0.0875333134584032,0.6831773262456524,0.5956440127872492
animal,252,172,0.03912569411358617,0.4893870386222507,0.4502613445086645
mixed,249,172,0.12282781554179625,0.6592210305320846,0.5363932149902884
passin,203,172,0.09350668552878903,0.6639662716157929,0.5704595860870039
killing,619,171,0.005776032529700603,0.4135266867467675,0.4077506542170669
solo,464,171,0.05773123372514839,0.6921708288680849,0.6344395951429365
bass,394,171,0.012256555339465285,0.6203448149408,0.6080882596013347
kicks,331,171,-0.02766571619522019,0.6738247259928448,0.701490442188065
bible,313,171,0.053526738959171705,0.6619035986741854,0.6083768597150137
rare,245,171,0.0318650367089425,0.6889139893237425,0.6570489526148
grief,204,171,0.12981027661585898,0.7174936101090648,0.5876833334932058
stops,424,170,0.0718630253460005,0.6713884488120228,0.5995254234660222
lace,324,170,0.08684743643922328,0.7209941152119502,0.6341466787727269
tomorrow's,315,170,0.09254731794567751,0.5821580637924861,0.48961074584680864
conscience,269,170,0.16221339287068406,0.5763949288279475,0.4141815359572635
exist,261,170,0.025731955624018116,0.6729110295618115,0.6471790739377934
yi,259,170,0.04829691628243993,0.6604429736307513,0.6121460573483114
bunch,250,170,0.04219797771754959,0.668646983331241,0.6264490056136913
ruin,240,170,0.09951570891034064,0.4851780576580175,0.3856623487476769
gown,208,170,0.13415710310562784,0.794549582732085,0.6603924796264571
understood,435,169,0.13334969764052698,0.6215248555316901,0.48817515789116317
putting,430,169,-0.026920365862710058,0.5477278479629172,0.5746482138256273
order,407,169,0.06926082263214159,0.4969368892329304,0.42767606660078883
dont,385,169,0.008188892898446605,0.541393422999408,0.5332045301009614
needing,340,169,0.0857695479633748,0.6548197702347744,0.5690502222713997
dozen,169,190,0.16172038403044378,0.7050250206807785,0.5433046366503348
chasing,395,168,0.08325407904292173,0.669505527231737,0.5862514481888152
herself,362,168,0.09988015929416075,0.6788992701548094,0.5790191108606487
trick,334,168,-0.036641887474053156,0.6292398215861814,0.6658817090602346
accept,327,168,0.0878834354105539,0.6071864951757376,0.5193030597651838
perfume,291,168,0.1401473212676382,0.6934482309422147,0.5533009096745766
kinds,282,168,0.0709098286402984,0.6931800115873632,0.6222701829470648
confess,233,168,0.09102856406273743,0.725571193198469,0.6345426291357316
highest,227,168,0.12088030746131798,0.7759856332132888,0.6551053257519709
wagon,168,213,0.1700307568793531,0.672481962457036,0.5024512055776829
neighbor,191,168,0.04825634611488139,0.6782035277612286,0.6299471816463472
problem,525,167,0.05589413419686876,0.5763308362449685,0.5204367020480998
kentucky,293,167,0.014230222262210738,0.6697313017072961,0.6555010794450854
grieve,167,196,0.11491782253664601,0.6735647933214743,0.5586469707848283
fountain,182,167,0.14046351564307466,0.5665847457914441,0.42612123014836945
treats,174,167,0.09973219684821351,0.8152655493001896,0.715533352451976
whatcha,406,166,0.05393902380308932,0.7348979660213142,0.6809589422182248
hearing,374,166,0.09156270480446681,0.7036424590683723,0.6120797542639055
woods,340,166,0.051781455065802846,0.6376293250946068,0.5858478700288039
worlds,300,166,0.09576916317453915,0.6613574909236293,0.5655883277490901
picking,291,166,0.032246992649160214,0.6294703366697895,0.5972233440206293
traveled,206,166,0.1055432508684068,0.7331273533770778,0.627584102508671
diddle,166,189,0.04505734752095358,0.6688471626261969,0.6237898151052433
givin,1005,165,0.03168142637160236,0.6014912676193209,0.5698098412477186
miracle,471,165,0.09774077202906402,0.5123138585780345,0.41457308654897046
sands,192,165,0.05763605017051439,0.6693409354747037,0.6117048853041893
heels,337,164,0.03867031891291897,0.6887848448886863,0.6501145259757674
ray,332,164,0.021950558275648666,0.5206398156312231,0.4986892573555744
conversation,324,164,0.08462374420924462,0.6129315636088348,0.5283078193995903
false,319,164,0.12313195389476281,0.5953505767456622,0.47221862285089933
breathing,305,164,0.054013819595361875,0.6726045666449822,0.6185907470496204
day's,292,164,0.15770200191853906,0.7349375536206606,0.5772355517021215
famous,272,164,-0.02961170244096382,0.5985888242982075,0.6282005267391713
neighborhood,252,164,-0.020764202432170385,0.6119099262922838,0.6326741287244542
brush,174,164,0.051061781039044254,0.6455736208775946,0.5945118398385504
survive,917,163,0.011326126179569039,0.6260341501079334,0.6147080239283643
common,458,163,-0.017592972620519787,0.49622912108652534,0.5138220937070451
cigarette,367,163,0.09194812297706562,0.6861901673848219,0.5942420444077563
mhm,270,163,0.16029449175821542,0.4475992133156107,0.2873047215573953
windy,249,163,0.0933533401241299,0.519022336157762,0.4256689960336322
sway,237,163,-0.06898135469611065,0.7118471118074896,0.7808284665036003
mill,163,178,0.044393942362643934,0.6449872475609197,0.6005933051982758
flash,659,162,-0.03201658122869436,0.5399977331266972,0.5720143143553915
vision,528,162,0.10133839127926049,0.5980526165627296,0.4967142252834691
traveling,445,162,0.12088433140818039,0.5600686790529815,0.43918434764480113
gates,303,162,0.025335137011110453,0.7296871525556756,0.7043520155445652
spark,279,162,0.025715637671881116,0.6011295843345685,0.5754139466626874
prize,241,162,0.09154742279360051,0.5987975825925063,0.5072501597989058
trembling,218,162,0.1503120913980031,0.7028589608041713,0.5525468694061682
zoo,218,162,0.09462595001471368,0.5856529051021626,0.4910269550874489
questions,545,161,0.007467665252445729,0.635980246561296,0.6285125813088503
refuse,476,161,-0.008609935030232722,0.553639204470034,0.5622491395002668
further,447,161,0.02163122105625749,0.7202868136116628,0.6986555925554053
rolls,403,161,0.09512950244080975,0.6566428501273436,0.5615133476865338
curse,305,161,0.13483910038051597,0.5155720777086483,0.3807329773281324
society,289,161,0.04106430569893346,0.558102276496667,0.5170379707977335
lamp,161,193,0.014189158406833324,0.7227103219064923,0.708521163499659
dit,186,161,0.06226355253476545,0.7766757561208126,0.7144122035860472
flashing,365,160,-0.007237571924165603,0.6675087892018234,0.6747463611259891
shoulders,335,160,0.04204108047562656,0.6646725186501342,0.6226314381745076
goodness,331,160,0.12588536811226067,0.5953681558010697,0.469482787688809
seventeen,272,160,0.10393642955380157,0.6512248427706666,0.547288413216865
duh,160,182,0.05486169393910985,0.8419763537317385,0.7871146597926286
screaming,576,159,0.019167038344769217,0.6983157994811335,0.6791487611363644
sharing,397,159,-0.0007120703685101967,0.5811184037202184,0.5818304740887286
