token,source_count,target_count,cosine_before,cosine_after,delta
candles,322,167,0.07525417228730877,0.6274902658883089,0.5522360936010001
louisiana,167,316,0.0769716045037246,0.548225282125344,0.47125367762161946
beam,268,167,0.03691756928840435,0.5442713874727922,0.5073538181843879
jerry,267,167,0.015712905879398477,0.4461376234200084,0.4304247175406099
scattered,266,167,0.09646848862791953,0.664358860013761,0.5678903713858414
album,239,167,0.12028405078629711,0.5720429232036822,0.4517588724173851
humming,194,167,0.20205497994833282,0.6864024656312688,0.484347485682936
detroit,173,167,0.09028410662685074,0.6545040887253156,0.5642199820984649
information,556,166,0.052539799955893876,0.5362287371961847,0.48368893724029083
strikes,536,166,0.05364477210539642,0.5536792578832356,0.5000344857778392
razor,391,166,0.09214316920520088,0.4979397433989067,0.4057965741937058
post,370,166,0.12707713845326496,0.5168888578330681,0.3898117193798032
sealed,315,166,0.09121907002422705,0.6906298220249016,0.5994107520006746
eddie,282,166,0.04731703519528392,0.40270540330549853,0.3553883681102146
catching,200,166,0.045563352016785644,0.5402853375088774,0.4947219854920918
thirteen,191,166,0.1414921235118162,0.6101876986417856,0.4686955751299694
attitude,627,165,0.0057809593290951665,0.5695982655162548,0.5638173061871596
ideas,429,165,0.037837621103607305,0.6009892815878777,0.5631516604842703
stroke,352,165,0.06944121345981213,0.47741958394278583,0.4079783704829737
cease,330,165,0.08690719257038748,0.6030199993687572,0.5161128067983697
porch,267,165,0.1528006210709902,0.7467331750625101,0.5939325539915199
schemes,252,165,0.09213487276296765,0.6747275452061041,0.5825926724431365
oak,165,248,0.12367713577269739,0.6494080691530295,0.5257309333803322
stir,165,247,0.10003424639026534,0.48776908357936644,0.38773483718910107
fantastic,242,165,-0.004507941376945851,0.5125809886296768,0.5170889300066227
boot,240,165,0.04614388624619216,0.49517570172788095,0.4490318154816888
placed,224,165,0.10513376203445227,0.6947644652086733,0.5896307031742211
grandma,223,165,0.06804858656132445,0.5378278250846888,0.4697792385233644
sailors,165,211,0.09584265244982704,0.6854490839289435,0.5896064314791165
soup,197,165,0.05218916927079402,0.5076700826153291,0.45548091334453505
wooh,167,165,0.1316122095919054,0.5043031489536816,0.37269093936177616
pon,1060,164,-0.0019466119892146798,0.6444659467205499,0.6464125587097646
fights,339,164,0.0910579014248189,0.5167287020787297,0.4256708006539108
fathers,317,164,0.06165042158913937,0.6081141659825697,0.5464637443934304
homes,284,164,0.08833237501568401,0.6506586492815369,0.5623262742658529
chocolate,254,164,-0.019900607020922903,0.5575736699047789,0.5774742769257017
answered,250,164,0.18479819285148943,0.6597922397507999,0.47499404689931046
dreadlocks,231,164,0.010696188064355398,0.4971741641535777,0.4864779760892223
universal,223,164,0.04980034710609118,0.5560165582716506,0.5062162111655595
eggs,222,164,0.14650336727006974,0.6461987668526651,0.49969539958259535
shootin,221,164,0.06679969525477332,0.5913853752081554,0.524585679953382
hidin,164,174,0.061732619041762825,0.6463662098193657,0.5846335907776028
thursday,164,172,0.07474015086462146,0.7059998730867156,0.6312597222220941
earn,320,163,0.07240915562338722,0.6651656055074959,0.5927564498841087
motel,259,163,0.11347636844028894,0.5520977802157798,0.43862141177549085
meadow,163,246,0.0017965818968065511,0.6563843392371076,0.6545877573403011
audience,207,163,0.09592485274393683,0.5610681236855819,0.4651432709416451
goose,163,206,0.006334488881467079,0.6046786956591423,0.5983442067776753
pleasant,199,163,0.11484536459321588,0.6160728239855475,0.5012274593923316
mill,180,163,-0.0005271338636222752,0.6048771267938844,0.6054042606575066
riot,404,162,0.05458993870825431,0.525185341970263,0.4705954032620087
sends,367,162,0.09970134181645621,0.5766590210994709,0.4769576792830147
surrounds,293,162,0.12358000426927492,0.7325697188693131,0.6089897146000381
kneel,272,162,0.08303801096735712,0.6794715296479583,0.5964335186806012
amazed,269,162,0.11501794245931693,0.6029705906920608,0.48795264823274387
caroline,162,246,0.11069403018939619,0.5422806050100865,0.4315865748206903
bike,245,162,0.09143478494876278,0.5840039783122646,0.4925691933635018
gained,200,162,0.1769726996251596,0.6624904677583114,0.48551776813315184
mount,162,191,0.10389034325610816,0.5452419527871819,0.4413516095310738
revenge,637,161,0.13789384138808428,0.4993839475992906,0.36149010621120636
scars,556,161,0.19318269751379286,0.5855608586433536,0.39237816112956075
driven,378,161,-0.0006253564912168802,0.6173144313715215,0.6179397878627384
nineteen,323,161,0.09595760468426517,0.6840120800695181,0.5880544753852529
dealing,317,161,0.05763763746284819,0.5459916683730786,0.4883540309102304
nerves,299,161,0.15754043406578777,0.5985333331117438,0.44099289904595607
lamp,292,161,0.0534687552021188,0.5442164384484732,0.4907476832463544
shift,284,161,0.08021529601462268,0.6141057640314795,0.5338904680168568
cheese,276,161,0.06364838022941031,0.5833154075565843,0.519667027327174
martin,259,161,0.07206892156218873,0.5987461536296087,0.52667723206742
raindrops,161,253,0.0595861208433982,0.7081829976171707,0.6485968767737725
appeared,202,161,0.19896089624531946,0.6551890831943015,0.45622818694898204
reelin,161,199,0.18637590782566282,0.6634493848244771,0.4770734769988143
duh,455,160,0.08904748049686112,0.789769008545484,0.700721528048623
greater,420,160,0.16574718388426068,0.5929000860467378,0.42715290216247714
deh,404,160,0.028230861762694015,0.6363921329763569,0.6081612712136628
tables,373,160,0.07765977296872963,0.5921800572607476,0.514520284292018
divided,368,160,0.0257542038529453,0.7048779245388233,0.679123720685878
garbage,351,160,0.1625928342659108,0.6367524249625451,0.4741595906966343
bringin,290,160,0.0037132117429486983,0.6408313998719904,0.6371181881290418
planes,231,160,0.02420286164184941,0.6406244152383938,0.6164215535965444
welfare,219,160,0.09355344351542476,0.5564833694428375,0.4629299259274127
rays,176,160,0.11474593567757256,0.642211940466123,0.5274660047885504
conquer,374,159,0.12978865617134597,0.6498071573980595,0.5200185012267136
freeway,363,159,0.19397939663828914,0.5145305805394178,0.3205511839011287
limousine,333,159,0.05904854882670295,0.6943897876906289,0.6353412388639259
illusions,298,159,0.08275798546151043,0.6802837714855154,0.597525786024005
chi,271,159,0.01179523225123378,0.5368465132454192,0.5250512809941854
moses,159,252,0.0803692271576672,0.5819813294550608,0.5016121022973936
buh,235,159,0.06466920065033846,0.7407970524533969,0.6761278518030585
carnival,217,159,-0.03219184791615395,0.5037061993642453,0.5358980472803992
grease,159,213,0.14041779523211445,0.4879236409420826,0.3475058457099682
reeling,211,159,0.08298966442965224,0.5740949082010318,0.4911052437713796
wives,165,159,0.046883003938795256,0.677346621807615,0.6304636178688197
joys,159,160,0.09335688556798466,0.721632748514949,0.6282758629469642
dive,465,158,0.07336324724296053,0.5623937405288065,0.489030493285846
romeo,458,158,0.06403574193379905,0.4325104859802399,0.36847474404644087
haunting,388,158,0.16480799184877276,0.7087361052730838,0.543928113424311
general,337,158,0.030416109739962283,0.48135882257104506,0.4509427128310828
arrow,330,158,0.08717310088879629,0.5832021038560278,0.4960290029672315
chew,323,158,0.00046431257291500855,0.6688760835047503,0.6684117709318352
rags,316,158,0.06229769455228986,0.4998205913535337,0.43752289680124384
lawn,306,158,0.12584708202032768,0.5729573346491337,0.447110252628806
strangest,235,158,0.21478032344316894,0.7063228953690392,0.4915425719258703
lang,191,158,0.11604654486778536,0.6248407594116413,0.508794214543856
lightly,163,158,0.047385029218461536,0.43903890420617575,0.3916538749877142
mix,875,157,0.057225607120433876,0.5353404445569298,0.47811483743649585
rob,490,157,0.023187324636826996,0.606461796583943,0.5832744719471159
romantic,434,157,-0.028672443699394916,0.5696619008658668,0.5983343445652617
totally,393,157,-0.051114761138254555,0.5928981560473778,0.6440129171856324
fits,363,157,0.01179706444379311,0.5837057578215539,0.5719086933777607
rats,340,157,0.08264306763489099,0.6273512980017228,0.5447082303668318
royal,277,157,0.02824421777267079,0.4824761731944053,0.4542319554217345
thats,260,157,0.15996478217665228,0.4730813039066182,0.3131165217299659
washing,258,157,0.07959013064408682,0.6346450854409054,0.5550549547968185
abused,257,157,0.07375869183442582,0.6965575797737873,0.6227988879393614
gifts,255,157,0.13106650449168333,0.6743071439181885,0.5432406394265051
whoever,241,157,0.06157060643011443,0.5304290778128181,0.4688584713827037
lemon,239,157,-0.02514905686290468,0.6144234991102118,0.6395725559731165
chased,215,157,0.12423075379014102,0.6561408027352074,0.5319100489450663
traces,183,157,0.1565895422613599,0.6846116680046185,0.5280221257432586
donna,157,176,0.09151292201132395,0.35530109683358824,0.2637881748222643
fourteen,157,169,0.0889164492429993,0.5732245874887245,0.4843081382457252
runaway,593,156,0.02872859315016631,0.5365374150942763,0.50780882194411
hardest,467,156,0.033258077104888505,0.6374038258032536,0.6041457486983651
defeat,460,156,0.0891253239798774,0.5714649701583348,0.48233964617845737
stopping,340,156,0.11829705792127534,0.5937501847176222,0.4754531267963469
rid,302,156,0.036724637771569826,0.6347260509979822,0.5980014132264123
brick,256,156,0.12253309612083367,0.5746858577213599,0.45215276160052625
banana,245,156,-0.05408496270051576,0.4748235666030599,0.5289085293035757
fee,228,156,-0.008218568734545953,0.5523243854901432,0.5605429542246891
usually,198,156,0.038208375379028214,0.4884921410190302,0.450283765640002
aww,183,156,0.11346217529201683,0.509966849504498,0.39650467421248115
forsake,182,156,0.11682927639987274,0.6779364402616287,0.561107163861756
yesterdays,158,156,0.1585157774402428,0.6607746421376043,0.5022588646973615
fist,603,155,0.04355867135446824,0.6456022181538361,0.6020435467993679
film,360,155,0.04898325023216677,0.6100853790129366,0.5611021287807698
hunting,319,155,-0.0028368214663639264,0.56929385024511,0.5721306717114739
dang,295,155,0.08401003616030238,0.6619375038142711,0.5779274676539687
rises,276,155,0.11773412493567603,0.6462874989218784,0.5285533739862024
click,275,155,0.008836064693632309,0.504241839808325,0.49540577511469275
screamed,257,155,0.12503809358151569,0.691987796639755,0.5669497030582393
windy,155,249,0.08363049437073765,0.6116981758459044,0.5280676814751667
shoulda,241,155,0.15285711003066468,0.6804195985293626,0.5275624884986979
appreciate,234,155,0.18909717209542964,0.6924349836502,0.5033378115547703
crossing,234,155,0.1157630688053515,0.635539798757011,0.5197767299516596
hometown,227,155,0.0834264120145578,0.5773514955511794,0.49392508353662157
sandy,155,187,0.028733119523431442,0.4949069242407853,0.46617380471735387
nail,397,154,0.09702151568078693,0.5610230045659088,0.4640014888851219
education,384,154,0.08976803800023969,0.5928720468213995,0.5031040088211598
riches,341,154,0.12205454380797387,0.6441899183951941,0.5221353745872203
dull,338,154,0.07540574348696019,0.5342843998364228,0.4588786563494627
blonde,313,154,0.022671291376461435,0.6380965744134848,0.6154252830370234
tan,281,154,0.06831708721605889,0.58189662485819,0.5135795376421312
concern,271,154,0.17456054177687952,0.6486707233098421,0.4741101815329626
unfold,253,154,0.15247060755550068,0.7248511510124842,0.5723805434569835
tastes,232,154,0.16386169077116897,0.7292459439010068,0.5653842531298379
louis,220,154,0.003894233831592049,0.595065268164015,0.5911710343324229
camp,206,154,0.07966001107806865,0.379453532379424,0.29979352130135534
applause,154,184,0.08643153135599617,0.5362923263341675,0.4498607949781713
eatin,154,167,0.06316083065248952,0.6520738781176001,0.5889130474651105
innocence,644,153,0.07813030691431964,0.6051081523313848,0.5269778454170652
safety,341,153,0.011886222668031736,0.5818940568644613,0.5700078341964295
fascination,333,153,0.022981243521839737,0.5525920334478884,0.5296107899260487
orange,328,153,0.017603982794108623,0.5901727675970154,0.5725687848029068
sentimental,283,153,0.11208073166062552,0.5856324340139462,0.47355170235332067
skip,280,153,0.027489864586903934,0.616366614744469,0.588876750157565
knight,264,153,0.12180879288049395,0.5840629607994997,0.46225416791900575
straighten,188,153,0.16261471559697704,0.6919967974762296,0.5293820818792525
trumpet,178,153,0.04123360775495983,0.6743499022025735,0.6331162944476136
ford,170,153,0.09154360246984841,0.694048662495852,0.6025050600260036
purpose,384,152,0.15653761923982218,0.5736987530627011,0.41716113382287895
que,313,152,-0.09023685756955549,0.6848290841402228,0.7750659417097783
se,304,152,-0.07702782115676127,0.4639176811769254,0.5409455023336867
invitation,292,152,-0.015588235743811001,0.5828249128070947,0.5984131485509057
plea,278,152,0.09515605542880351,0.6875137354765108,0.5923576800477073
killin,264,152,0.028252981379094336,0.6145802913340949,0.5863273099550005
powder,242,152,0.1334575411187091,0.6299148432911054,0.49645730217239625
lawyer,227,152,0.11431535021208927,0.6570165612701788,0.5427012110580895
carefully,221,152,0.09100638973551956,0.6308839641668407,0.5398775744313211
temperature,218,152,0.06984653429714427,0.6964402811296729,0.6265937468325287
tango,203,152,0.19505093374987148,0.5198524870882465,0.324801553338375
declare,198,152,0.11113259354004229,0.541061383374186,0.4299287898341437
pressed,194,152,0.04054025200318586,0.6836605091703518,0.6431202571671659
tis,163,152,0.028332064724603874,0.5131232093462146,0.4847911446216107
dick,827,151,0.07962426359953097,0.48093228969566826,0.4013080260961373
panic,502,151,0.07021937201907563,0.5152257237679839,0.4450063517489083
position,498,151,0.11781968281560327,0.5956592769261013,0.47783959411049803
button,469,151,0.010701083086233406,0.5265120554019567,0.5158109723157233
wounds,455,151,0.07754526730122521,0.6289347638449152,0.55138949654369
boyfriend,424,151,0.0743816227158838,0.5914363759919298,0.517054753276046
gear,413,151,0.09611628656038454,0.6331692140832174,0.5370529275228328
deepest,362,151,0.13643571084202882,0.6851539727080949,0.548718261866066
bits,318,151,0.11958244461976236,0.6285355778061109,0.5089531331863486
gutter,312,151,0.0995264368977996,0.5776139648112393,0.47808752791343967
ache,308,151,0.06715972264659337,0.6905346481895451,0.6233749255429517
howl,274,151,0.10394950051872995,0.6551979708064218,0.5512484702876919
rely,272,151,0.18428074986244722,0.6898634903853025,0.5055827405228552
succeed,258,151,0.11579318984315448,0.6663447940287304,0.5505516041855759
nurse,243,151,0.013913131535117855,0.4700640135785888,0.45615088204347093
cave,217,151,0.08234873256123632,0.6074206250191272,0.5250718924578909
reaches,201,151,0.1640208039574405,0.7007058908947044,0.5366850869372639
reel,197,151,0.058296230918134934,0.5120736297593599,0.4537773988412249
runner,174,151,0.043069064839987056,0.5654235016146901,0.5223544367747031
vie,167,151,-0.04025532639642673,0.5686457217824856,0.6089010481789123
hatred,533,150,0.1672710458765414,0.6141624346260355,0.4468913887494941
discovered,290,150,0.06028577196361642,0.5697696555019296,0.5094838835383132
trusted,276,150,0.16065411873711216,0.6480411370973527,0.4873870183602405
crow,219,150,-0.060177255695739146,0.5917002712874112,0.6518775269831504
fool's,184,150,0.11444726153552888,0.5604024222209031,0.4459551606853742
hu,184,150,0.17085545215099324,0.42356147663856164,0.2527060244875684
ireland,181,150,0.10809512247990882,0.5626328786249241,0.45453775614501524
yum,171,150,0.035771804408073524,0.5922684836397449,0.5564966792316715
log,150,151,0.11243096725172477,0.6089092627372845,0.4964782954855598
dj,1532,149,0.060969221585026837,0.48919478258638577,0.42822556100135895
parties,414,149,0.056777007888754345,0.5458612845622686,0.48908427667351423
coke,374,149,0.07661116825002315,0.590978721370532,0.5143675531205089
priest,364,149,0.026187653861749788,0.6143652272554094,0.5881775733936596
reachin,321,149,0.09132977196116088,0.6735877066912019,0.5822579347300411
eternally,317,149,0.15643236341384587,0.6638280480559298,0.507395684642084
sweep,314,149,0.08569317444446073,0.5507233597227148,0.46503018527825407
cherish,289,149,0.03818514820901263,0.6449161360335545,0.6067309878245418
belt,241,149,0.09283951556026465,0.5561196481506743,0.4632801325904096
king's,206,149,0.07796763500097946,0.5904559747709173,0.5124883397699378
mic,2105,148,0.01965773466192009,0.5909815128038434,0.5713237781419233
cuts,1030,148,-0.029971702423948116,0.5155281491262839,0.545499851550232
prepare,448,148,0.017511506624063013,0.5801251702845327,0.5626136636604697
credit,432,148,0.10760001391131285,0.6609351586339103,0.5533351447225974
overcome,396,148,0.09964157152833827,0.5593430925084371,0.45970152098009875
chips,283,148,0.10406944368208547,0.5871448895725719,0.48307544589048645
starving,279,148,0.18887016630143091,0.65558682181384,0.46671665551240904
cheated,235,148,0.16069372622092076,0.7528197557837202,0.5921260295627995
puppet,206,148,0.1564740795391,0.6035062069697922,0.4470321274306922
houston,158,148,0.060189836139282485,0.573441044630056,0.5132512084907734
travelled,156,148,0.029789702449846432,0.7793082259759502,0.7495185235261037
pilot,148,155,0.07869565475273724,0.5163073479299367,0.4376116931771995
doom,575,147,0.05730987856370298,0.49431866519152723,0.4370087866278243
mass,523,147,0.10592555126353223,0.4488646338889403,0.34293908262540806
lipstick,381,147,0.08269880177579447,0.6514053157247965,0.5687065139490021
poet,235,147,0.10143274620308795,0.5756214970821588,0.47418875087907086
brew,231,147,0.12099483792306892,0.5907699915203144,0.4697751535972455
fixed,223,147,0.08678954917673762,0.570142065702467,0.4833525165257293
worrying,147,203,0.12120673849171203,0.7187182132844178,0.5975114747927057
gospel,192,147,0.06441285457541326,0.5554853656983187,0.4910725111229055
dug,188,147,0.12403139398646357,0.6278922842480362,0.5038608902615727
lucifer,165,147,0.0864346773346302,0.42899639015184077,0.3425617128172106
port,165,147,0.05176893597373414,0.650232389347047,0.5984634533733129
tape,584,146,0.06377492004393046,0.513230917781152,0.44945599773722156
operator,394,146,0.032733775072266935,0.5912669277339768,0.5585331526617099
stained,341,146,0.017638933827445656,0.6493428800265477,0.6317039461991021
arrived,336,146,0.0973472803757052,0.6528491736970063,0.5555018933213012
storms,325,146,0.05579991188297694,0.6107514324275012,0.5549515205445242
constantly,317,146,0.23849491229872433,0.6167791028183693,0.378284190519645
frank,298,146,0.14020480862040524,0.5913434019445131,0.45113859332410783
icy,288,146,0.09792334330378431,0.7040072995398828,0.6060839562360986
buying,272,146,0.1371183071537355,0.6575923197485836,0.520474012594848
messed,241,146,0.14427740009205398,0.734258806630131,0.5899814065380771
pimp,202,146,0.012558099145905206,0.4742056643977549,0.4616475652518497
beatin,193,146,0.009647741861230179,0.6609464723829539,0.6512987305217237
jolly,146,182,0.0928974613444927,0.6281714870078455,0.5352740256633528
how'd,166,146,0.12959034057578928,0.6016808314839938,0.4720904909082045
turkey,162,146,0.040915020686472174,0.5424568305819251,0.5015418098954529
louise,146,158,0.04223795230043734,0.3960753865645896,0.35383743426415226
dooby,155,146,-0.011416015446910135,0.8143183839568222,0.8257343994037324
ringin,146,154,0.16360935247338848,0.7279004026907887,0.5642910502174002
vacation,409,145,0.1423070828957324,0.689742149150676,0.5474350662549436
creature,379,145,0.1272657903464631,0.49981264301114814,0.372546852664685
outer,323,145,0.02211099020197823,0.6588608724167435,0.6367498822147653
unite,319,145,0.053345296070270005,0.7228316758483596,0.6694863797780896
breed,309,145,0.0992712626359965,0.4959700934570405,0.396698830821044
urge,294,145,0.10326238622742379,0.6947830657918264,0.5915206795644026
numb,293,145,0.11370686853031675,0.7125581529483307,0.5988512844180139
follows,281,145,0.10054025329497845,0.6335453118889909,0.5330050585940125
limbo,247,145,0.0851882505102213,0.5343740149959593,0.449185764485738
states,243,145,0.05417312832322497,0.6344346026848565,0.5802614743616316
cookie,145,236,-0.07024018967532542,0.3551964667227209,0.42543665639804634
forsaken,202,145,0.18938884825414778,0.6945885849311876,0.5051997366770398
robbed,178,145,0.1927481966399222,0.6373306724308432,0.444582475790921
mule,145,157,0.05224896366346938,0.6701105533282967,0.6178615896648273
highways,145,145,0.10263326701625264,0.6849742356294595,0.5823409686132068
lower,320,144,0.012015814140084905,0.5519861466979972,0.5399703325579123
seal,247,144,0.0475528736994195,0.6093966264598873,0.5618437527604678
blanket,246,144,0.09577875993620907,0.6375323829820569,0.5417536230458478
painful,241,144,0.02990532512638227,0.5166360652551995,0.4867307401288172
bail,218,144,0.07837183474065038,0.6810485792957275,0.6026767445550771
chasin,188,144,-0.007792223752734348,0.648274972989688,0.6560671967424223
anew,186,144,0.16133891430787,0.7103881251571891,0.549049210849319
gathering,186,144,0.29674502914413736,0.5418061700872268,0.2450611409430894
vibration,144,151,0.16161223536048383,0.6120408047580789,0.450428569397595
breaker,145,144,0.11251595950023757,0.527762170412778,0.4152462109125404
pulls,407,143,0.10565705208617743,0.6627492653733553,0.5570922132871778
crumble,294,143,0.010056347097629117,0.6538990988541948,0.6438427517565657
soap,275,143,0.14126799722857458,0.5178877678839251,0.3766197706553505
carries,254,143,0.12490043620962123,0.6631741603855409,0.5382737241759197
ti,232,143,0.06958936466831223,0.6426521930451923,0.57306282837688
nd,231,143,0.12174696964264844,0.5570125028664031,0.4352655332237547
sheriff,143,214,0.07021185273538541,0.6376173510943104,0.567405498358925
doot,181,143,0.0013711528150505414,0.7234033992884104,0.7220322464733598
writer,143,181,0.08758255950565276,0.5444301597595537,0.4568476002539009
large,474,142,-0.034492253600306194,0.4942193945157101,0.5287116481160163
creatures,459,142,0.11332651318827483,0.6045573415069054,0.49123082831863063
checking,364,142,0.04575934935864251,0.6313516089946628,0.5855922596360204
consider,303,142,0.1315221330824967,0.6291791427465911,0.49765700966409443
dwell,275,142,0.019643543698550966,0.695676473226461,0.67603292952791
rosie,142,270,0.06388094985863134,0.44744499388145387,0.3835640440228225
friendship,239,142,0.1524870787254125,0.5439797619439176,0.3914926832185051
shores,231,142,0.09367761858912708,0.7571271864957603,0.6634495679066332
football,228,142,0.03347630735160187,0.5944036520704452,0.5609273447188433
mona,212,142,0.11034610008802527,0.5215660454444858,0.41121994535646056
swingin,194,142,0.15948051413387476,0.6136923601599202,0.4542118460260455
willy,142,182,0.15258047091789506,0.6255248818409704,0.4729444109230754
bitty,169,142,0.06970011139563324,0.5822095580655209,0.5125094466698876
boogaloo,142,144,-0.010590836423235349,0.7422861735939973,0.7528770100172326
hypnotized,394,141,0.15541116974484567,0.5958116889994484,0.44040051925460266
tone,353,141,0.07877487638760179,0.518543827880034,0.43976895149243217
haunted,351,141,0.16944840115160614,0.5812256436085286,0.41177724245692243
mack,307,141,-0.031806415920778035,0.6064965780111996,0.6383029939319776
hood,280,141,0.15351076431385702,0.49084277386194153,0.3373320095480845
solve,279,141,0.1319422447475493,0.6973318107553451,0.5653895660077959
tunnel,256,141,0.05066931049582775,0.5647270608444095,0.5140577503485817
offered,241,141,0.12067845994239215,0.6656966781911231,0.545018218248731
chills,232,141,0.02549262416495968,0.755487613989266,0.7299949898243063
settled,216,141,0.16150190785715862,0.6677988225095671,0.5062969146524086
tangled,209,141,0.03102359149103527,0.7356135188620708,0.7045899273710355
lightnin,141,179,0.10254489539165605,0.6041058676955051,0.5015609723038491
crimson,169,141,0.17022008733824162,0.7038893879820286,0.5336693006437869
landed,166,141,0.1382432131599537,0.6656224439049065,0.5273792307449529
mobile,141,164,0.12471352627583612,0.5492918070982769,0.42457828082244076
frankie,161,141,0.06838084502290204,0.5851362291581521,0.5167553841352501
mental,474,140,0.166591301555579,0.6129318285156232,0.4463405269600442
raw,431,140,-0.1152507122393965,0.5168211245638997,0.6320718368032963
caring,271,140,0.19542377665481395,0.6206841912050443,0.42526041455023034
cracked,271,140,0.046178627480541815,0.5671666460080792,0.5209880185275374
describe,253,140,0.026805422813052055,0.7213387558716491,0.694533333058597
lily,140,242,-0.004320084827541544,0.5555315455103498,0.5598516303378913
bath,236,140,0.14642873602071915,0.6096455514739341,0.4632168154532149
evenin,140,211,0.19364611421172723,0.6399982204595746,0.4463521062478473
belonged,147,140,0.18748497803508848,0.7471002881939302,0.5596153101588417
begged,142,140,0.1644788950923295,0.7359867890025216,0.5715078939101921
howard,141,140,0.009211770125652536,0.47566056193886586,0.4664487918132133
trigger,486,139,0.051094233811391866,0.5878711078338966,0.5367768740225047
security,450,139,0.03153383706699035,0.578100792755595,0.5465669556886047
alarm,380,139,0.107186934836634,0.5960440619102196,0.48885712707358564
allowed,333,139,0.04936039574912889,0.5594300646359299,0.510069668886801
normal,331,139,0.08076277495650333,0.47545549421485606,0.3946927192583527
college,252,139,0.10584413007339684,0.6607385407979987,0.5548944107246018
head's,244,139,0.07072102784638958,0.7309535528039277,0.6602325249575381
hare,139,217,0.11581005677143567,0.501412614962701,0.38560255819126527
treasures,206,139,0.11391160915362893,0.6821994330360814,0.5682878238824525
fishing,204,139,0.16310463613377968,0.5719916211782218,0.4088869850444421
lighting,200,139,0.053983798710524486,0.6239349343767008,0.5699511356661763
wilderness,200,139,0.14890083440813656,0.6345576223273566,0.48565678791922
kin,174,139,0.07018842349810323,0.5832430372628861,0.5130546137647829
loop,152,139,0.05522429480130303,0.5414595416520749,0.48623524685077185
harbor,151,139,0.004224521869347672,0.5858338453168979,0.5816093234475502
prettiest,145,139,0.15709353501899836,0.7894930037931948,0.6323994687741964
tame,371,138,0.021778174871883212,0.6061229738952724,0.5843447990233892
alcohol,264,138,0.16428178161970472,0.543863434339285,0.3795816527195802
eighty,260,138,0.04810646781781013,0.5631355794323623,0.5150291116145521
cab,245,138,0.11537989131491454,0.6684184892270768,0.5530385979121623
stared,239,138,0.08962762116603487,0.7491978344684478,0.6595702133024129
ting,230,138,-0.035597812981646215,0.6403996882636845,0.6759975012453308
instant,218,138,0.07123606919982714,0.5146709389892685,0.44343486978944135
cheeks,177,138,0.040791455326933346,0.7321719749361586,0.6913805196092253
native,171,138,0.14327852359355114,0.5799735177761373,0.4366949941825861
intro,169,138,0.03667519420822105,0.667818291300514,0.6311430970922929
rails,156,138,0.13092340735732322,0.6064425972396809,0.47551918988235764
atlanta,138,153,0.13358768308451752,0.5461769686500396,0.4125892855655221
feathers,138,145,0.036208206093999454,0.6901775735466673,0.6539693674526679
drug,613,137,0.0750038471106011,0.4415907390615525,0.3665868919509514
crashing,402,137,0.06402995596165217,0.6916879678097931,0.627658011848141
carpet,349,137,0.09467705743998607,0.5866891956325824,0.4920121381925963
endlessly,300,137,0.13726330064147485,0.5839190490487909,0.44665574840731603
heel,281,137,0.03295446660680589,0.6043691140622267,0.5714146474554208
figured,260,137,0.1154468602115031,0.641607869567552,0.5261610093560489
irish,241,137,0.09323958564788204,0.5246974440488594,0.4314578584009774
wizard,240,137,0.07858578695281071,0.4157301512891392,0.3371443643363285
lions,229,137,0.05179187397173869,0.5360964952309066,0.48430462125916796
frost,194,137,0.11538311106589044,0.6110396586302945,0.4956565475644041
locks,179,137,0.1051965629102413,0.6373802021810138,0.5321836392707725
twas,137,175,0.07055759722340274,0.6562969270834824,0.5857393298600797
explode,543,136,0.1094184647817375,0.6120392627215419,0.5026207979398043
disaster,438,136,0.03376293566422551,0.4285438752956544,0.3947809396314289
toll,414,136,0.017790245962014263,0.6927674593332213,0.674977213371207
plus,386,136,-0.038446604827871586,0.559956931936062,0.5984035367639335
preach,358,136,0.12485626055323881,0.5947070509965325,0.4698507904432937
ripped,343,136,0.03596691870317602,0.6325358576975589,0.5965689389943829
den,331,136,-0.057593027784462174,0.5622492207408957,0.6198422485253579
sundown,136,246,0.1615461805378937,0.6349263715421214,0.4733801910042277
etc,242,136,0.0794221246439018,0.48154361783320787,0.40212149318930607
usual,223,136,0.08982784286880162,0.6243646683969848,0.5345368255281832
engines,198,136,0.14469268497761117,0.6695811073347826,0.5248884223571715
sliding,197,136,0.13079046282526374,0.627102305666944,0.4963118428416803
darn,170,136,0.03090083041780964,0.5581708492011299,0.5272700187833202
facing,344,135,0.046021982310268814,0.5858070009041814,0.5397850185939126
satan's,343,135,0.03972359541623868,0.4701705764294404,0.43044698101320167
mortal,295,135,0.200167854759786,0.6013087411611009,0.4011408864013149
showin,271,135,-0.02535633242275674,0.4767805171534781,0.5021368495762348
ad,268,135,0.04136641299567721,0.4908908259313462,0.44952441293566897
praises,263,135,0.0697198904043265,0.8115351107510336,0.7418152203467071
timing,235,135,0.08645237251079887,0.5919652837205828,0.5055129112097839
patiently,222,135,0.05861423302583751,0.7554367645941797,0.6968225315683423
ou,210,135,0.06746236370774977,0.46471765622553607,0.3972552925177863
granny,135,207,-0.0033361380799591042,0.44696507571396366,0.45030121379392274
mexican,196,135,0.10263726307794696,0.5110931708592202,0.4084559077812733
jill,170,135,0.09571106730241374,0.4974473741333338,0.40173630683092004
resting,149,135,0.1305170196431648,0.6737361140054693,0.5432190943623045
