token,source_count,target_count,cosine_before,cosine_after,delta
allies,928,254,0.03127422815171429,0.5224743374892817,0.49120010933756747
sorcery,691,254,-0.010730707936038378,0.5786327094690669,0.5893634174051052
addition,1532,253,-0.005013346277755869,0.5402593575890275,0.5452727038667834
nodding,1230,253,0.08244160980148131,0.5991178298941615,0.5166762200926802
hero's,700,253,0.11659700392973682,0.5370632059376967,0.4204662020079599
peeped,1279,252,-0.03020577174728195,0.6378855488135909,0.668091320560873
cindy,805,252,0.05931773431345406,0.48990424178032854,0.4305865074668745
runes,456,252,0.07302968967822204,0.6439711391879728,0.5709414495097507
thor,1286,251,-0.04001843457088467,0.543882799347586,0.5839012339184707
sewed,940,251,-0.011849150853531616,0.6604309147664494,0.6722800656199811
calloused,697,251,0.08191216122542738,0.6481312271518289,0.5662190659264015
savages,2982,250,0.11134922268823909,0.47616211919571705,0.36481289650747795
solely,1208,250,0.018091875867487485,0.5103973266193826,0.49230545075189514
chino,768,250,-0.011962404212143268,0.38510565889214343,0.3970680631042867
dividends,1798,249,0.014266687964508546,0.6264729210641091,0.6122062330996005
coroner,1085,249,0.06995935899758537,0.5614347990046035,0.4914754400070181
intoxicating,734,249,0.02082861226273064,0.6115308383236746,0.590702226060944
huddle,1451,248,-0.050200897120250346,0.6221162076937209,0.6723171048139712
nets,1068,248,-0.0919168585567336,0.5265288343250096,0.6184456928817432
fairytales,801,248,0.09164024465286394,0.607459307632476,0.5158190629796121
tiki,497,248,0.13491216607223944,0.3250253060401975,0.1901131399679581
tres,1155,247,-0.0018369620555845406,0.5409975867551473,0.5428345488107319
starless,627,247,0.12523343396657297,0.6322554461515916,0.5070220121850186
comfortably,1457,246,0.0853187468971122,0.5513636940281785,0.4660449471310663
significant,930,246,0.11707649661905846,0.5480503043884929,0.43097380776943445
wipes,715,246,-0.013829365325487238,0.6829150989465327,0.69674446427202
medicated,1648,245,-0.09534797922343674,0.5511530596426087,0.6465010388660455
mexicans,1000,245,-0.021201115560816997,0.5927295048935546,0.6139306204543715
nt,873,245,-0.051305304531269344,0.3340073192302184,0.3853126237614878
rampage,1492,244,-0.11899000634207757,0.5338213097694765,0.6528113161115541
speeches,874,244,0.07265456259926398,0.5754935801313237,0.5028390175320597
mobbin,3432,243,-0.006762019518128562,0.629115238465258,0.6358772579833866
balancing,1011,243,0.11182854945749973,0.5546889960675602,0.4428604466100604
lass,736,243,0.03939434093959562,0.6344470043196653,0.5950526633800697
oj,2451,242,-0.06773490538210025,0.5606280672665188,0.6283629726486191
reigning,1006,242,0.05333536903773652,0.6159036546348624,0.5625682855971259
proclaimed,717,242,0.015030634508245756,0.552399583065125,0.5373689485568793
simmer,2056,241,-0.06334941155759632,0.523601498451201,0.5869509100087973
jaguar,1002,241,0.024243962666997257,0.48408308893882646,0.4598391262718292
festering,537,241,-0.012749555976226064,0.626267859752486,0.6390174157287121
peasant,1574,240,0.10565811436676406,0.5215069715974796,0.4158488572307155
observing,1011,240,0.1682153039516368,0.5876359747556459,0.4194206708040091
prostitutes,559,240,0.03843604052084177,0.5018938813153124,0.46345784079447067
sizzle,1096,239,-0.061969323131225884,0.5482543160952091,0.6102236392264351
shadow's,684,239,0.05495402858893539,0.5140670289824036,0.45911300039346825
wyclef,441,239,0.04516416800277394,0.5221512309931868,0.4769870629904129
assumed,970,238,0.16539813658676034,0.6229796035557192,0.4575814669689589
weatherman,774,238,-0.018513606017465597,0.5780422142848993,0.5965558203023649
journeys,643,238,0.11284993442690607,0.6165277396529087,0.5036778052260027
alotta,1856,237,0.03315019597419744,0.6172923224526725,0.5841421264784751
whiplash,1065,237,0.04339772199011156,0.5285091499645868,0.4851114279744752
moet,757,237,-0.025862901556308833,0.591254893676443,0.6171177952327519
condemnation,579,237,-3.3395501396409934e-05,0.6445619886698598,0.6445953841712562
celebrities,1011,236,0.11595961625790616,0.5591276402238656,0.44316802396595945
christmases,469,236,0.07494858248517283,0.7419620440074259,0.6670134615222532
mediocre,1426,235,0.027466998926238495,0.5238333955642733,0.49636639663803483
xl,895,235,-0.05152818112828941,0.3932326380986341,0.44476081922692356
alchemist,762,235,0.16444403112937533,0.4521483471269868,0.2877043159976115
parent,1619,234,0.03001944577168341,0.5905428387306937,0.5605233929590103
fm,887,234,0.007333797997095269,0.4906249819255971,0.48329118392850184
qb,432,234,0.10119935913024367,0.3956403300503588,0.2944409709201151
barack,1022,233,-0.0363864832453618,0.6290990190142307,0.6654855022595925
affects,721,233,0.022667046597876352,0.5582395588679475,0.5355725122700712
hannibal,1272,232,0.055666352759887,0.6242057821029244,0.5685394293430375
honored,988,232,0.05521073165089801,0.5132423781934508,0.45803164654255274
greeted,633,232,-0.09203648637072262,0.6094929066333774,0.7015293930041
mommas,1718,231,0.005562869681088788,0.6412751707489587,0.6357123010678699
thumping,930,231,0.06542870191495902,0.5469553825366107,0.48152668062165166
arcane,682,231,0.09177104765615289,0.5336215970623447,0.4418505494061918
diabolic,400,231,0.0032227546276330926,0.5029399517458213,0.4997171971181882
journal,951,230,0.035998096322076026,0.639165667065678,0.6031675707436019
stony,573,230,0.0972362845548966,0.531466222931371,0.43422993837647444
finishing,1183,229,0.0265905670333556,0.5786696816689667,0.5520791146356111
qui,824,229,-0.0030734697983158706,0.5557234400916957,0.5587969098900116
twine,589,229,0.06177945114732814,0.6607022238957885,0.5989227727484603
dashing,1474,228,0.07720819757316816,0.48985729645101533,0.4126490988778472
soften,915,228,0.022267822061816912,0.5922278538005223,0.5699600317387055
pandemonium,590,228,0.08003589507179514,0.509827909149164,0.42979201407736883
burdened,918,227,0.011521328316601236,0.5882655831567716,0.5767442548401703
heartfelt,632,227,0.021616160925663947,0.530030484250458,0.508414323324794
yippie,465,227,-0.09787198442291077,0.6781376605290331,0.7760096449519439
pudding,1160,226,-0.020977742438011544,0.6010626747582144,0.6220404171962259
premonition,836,226,0.030586572863425848,0.5836214974503269,0.5530349245869011
pentagram,616,226,-0.0026610832221795055,0.6435985268833533,0.6462596101055328
boppin,1291,225,0.08483816670673296,0.5872802157075119,0.5024420490007789
bleached,898,225,-0.0017756930002906695,0.6402895159102263,0.642065208910517
trooper,774,225,-0.0828169786031934,0.5555673930432647,0.6383843716464581
mainly,1190,224,0.09899473845331638,0.44520281512728277,0.34620807667396636
vulgar,795,224,0.1674449403646656,0.4801736187034284,0.31272867833876283
demeanor,1745,223,0.008878758030097652,0.5249292781269586,0.5160505200968609
website,844,223,0.061820281180371764,0.5655763866318545,0.5037561054514827
dooby,653,223,-0.017025406357313397,0.6129978161731193,0.6300232225304327
justin,2909,222,0.07295541222009916,0.5045062408207015,0.43155082860060234
chunky,934,222,0.03856174823038106,0.5105180787881939,0.47195633055781283
confessed,781,222,-0.017249308741595068,0.6460126605920915,0.6632619693336865
coral,664,222,0.09953485467469161,0.5372612923620446,0.437726437687353
syllable,1296,221,-0.02265256506081549,0.6408343271716372,0.6634868922324527
committee,870,221,0.11100763723385192,0.4420609863565202,0.33105334912266826
refugees,710,221,0.08326582609780497,0.596052054241421,0.5127862281436161
ambush,483,221,-0.001385528891511379,0.4496722556060244,0.4510577844975358
monroe,1354,220,-0.04296582937451134,0.5044727435766121,0.5474385729511234
purchased,888,220,0.08133125505848567,0.6532943183054172,0.5719630632469315
arising,588,220,0.011325644871580005,0.5710961994606689,0.5597705545890889
juiceman,220,235,0.0068156973458922965,0.5014406369952779,0.4946249396493856
detonate,1009,219,0.10075631872567595,0.4713168032156797,0.3705604844900038
prospect,745,219,0.05736771026411855,0.5459163483969114,0.4885486381327928
consistent,2332,218,-0.04802152791091199,0.5160395349545577,0.5640610628654696
lovey,939,218,0.004465102723501573,0.5238685292130704,0.5194034264895688
gestures,705,218,0.02000438042279311,0.5875820366783521,0.567577656255559
captain's,470,218,-0.022536093462262072,0.6235382964893748,0.6460743899516368
fracture,752,217,0.029316216310595528,0.5519777968406551,0.5226615805300595
eruption,615,217,0.06326662586972155,0.6819861954903629,0.6187195696206413
termination,371,217,0.08642745231755428,0.6339687746858227,0.5475413223682684
hova,1092,216,0.07397312912945049,0.567395126277191,0.49342199714774054
apron,898,216,0.016307653588980675,0.6069663239873289,0.5906586703983482
nosed,492,216,0.0870172947540722,0.576922737803452,0.48990544304937983
arsenal,1192,215,0.008856130396838715,0.5524510826631561,0.5435949522663174
genitals,772,215,0.032671892691770725,0.6114566305161371,0.5787847378243663
biological,592,215,-0.0037896441741476668,0.5418658185046489,0.5456554626787965
klan,1392,214,0.09768275534384535,0.5155951146554154,0.41791235931157006
vitamins,1007,214,0.09767315390804478,0.528808393339934,0.43113523943188925
baptize,767,214,0.0123784459408506,0.6145694271153996,0.6021909811745491
muthafucker,564,214,-0.0020116297692542584,0.3807293092577855,0.38274093902703976
og's,1989,213,0.06624934846316094,0.5385310781462974,0.4722817296831365
dickhead,1240,213,0.09893126230466842,0.49257302894045496,0.39364176663578654
disposition,902,213,0.11562301164208164,0.6192008745218465,0.5035778628797648
themes,649,213,0.10935917264066816,0.5748970578544566,0.46553788521378836
hogg,213,285,0.0706097344710669,0.568764452763947,0.49815471829288016
donnie,870,212,0.041462687463404174,0.36631744971973995,0.3248547622563358
welcoming,680,212,0.02402938421664217,0.5723333293729232,0.5483039451562811
dressin,1130,211,-0.02059683116715633,0.5008481973102629,0.5214450284774192
outlook,793,211,0.05987781723374592,0.6099411967981685,0.5500633795644225
bonny,565,211,-0.008037436209784293,0.546848626408726,0.5548860626185103
slinging,1148,210,0.05133735353968455,0.5502400390645075,0.4989026855248229
roofs,764,210,0.08233692047044716,0.6123654383633591,0.5300285178929119
convention,576,210,-0.11042035877291563,0.43062676389174326,0.5410471226646589
attain,928,209,0.10123747844642023,0.57844915444264,0.4772116759962198
premier,694,209,-0.018515845123674636,0.527377907013898,0.5458937521375726
thunderous,558,209,0.0689812309604283,0.6271464122464112,0.5581651812859829
weve,407,209,-0.02036071378497947,0.5482924970293466,0.5686532108143261
carrots,1214,208,0.06500288449266108,0.5936799453085002,0.5286770608158391
floorboards,853,208,0.10781024778366294,0.6167575764605926,0.5089473286769297
bouncer,715,208,0.059799001734087934,0.56010026348396,0.5003012617498721
leans,538,208,0.022204686621516208,0.6335655831849805,0.6113608965634643
leagues,1225,207,0.11796230840066797,0.6030229940041831,0.4850606856035152
trades,756,207,0.09480148527407661,0.500707320294969,0.4059058350208924
cobwebs,598,207,0.0673584457249396,0.5819989936667596,0.5146405479418199
deville,350,207,0.10621419363661012,0.5838081966667736,0.4775940030301635
dolphin,1340,206,0.04656279928937375,0.5469072889663524,0.5003444896769786
stampede,973,206,0.07538553912594272,0.5370496842861748,0.46166414516023213
maintenance,832,206,-0.10430502530815047,0.5946879882744296,0.69899301358258
increases,660,206,-0.004401724753191519,0.675378331632414,0.6797800563856056
phonies,1791,205,0.10053827277863922,0.5259408011490483,0.42540252837040904
congress,1006,205,0.02512986151778141,0.555090320470214,0.5299604589524326
simplest,714,205,0.03983356882493941,0.5817418803155772,0.5419083114906378
souped,310,205,0.09483570463081435,0.5570849723945421,0.46224926776372777
splashing,1376,204,0.031959872200471064,0.5832765428185881,0.5513166706181171
locs,885,204,0.04546316589844244,0.569760730067402,0.5242975641689596
glaze,666,204,-0.072019783297996,0.5511668964660217,0.6231866797640176
vinnie,540,204,0.04626200467755846,0.48594374068112156,0.4396817360035631
ap,5807,203,0.09218482648827422,0.23342915557664573,0.1412443290883715
hazard,1118,203,-0.004677740487925085,0.5410774126086397,0.5457551530965649
dovey,731,203,0.0003245102749380533,0.4761261462292574,0.47580163595431935
glossy,631,203,0.09328056210724235,0.5084299022362105,0.4151493401289682
serpentine,585,203,0.040250916895908616,0.5764401399988957,0.536189223102987
alexander,2006,202,-0.06793606912687988,0.5150611886311511,0.582997257758031
recession,1047,202,0.042841044532741714,0.4651672503112531,0.4223262057785114
forever's,771,202,0.03305403194039799,0.6078230011361592,0.5747689691957611
monotony,695,202,-0.009360997482461338,0.6079158839992835,0.6172768814817449
restaurants,553,202,0.10501417917515567,0.6238709889307716,0.518856809755616
dumber,1240,201,-0.011079816996025588,0.6216573147649331,0.6327371317609587
dreaded,773,201,-0.054924461333246646,0.4035095936857739,0.4584340550190205
strawberries,557,201,-0.0705851015801834,0.6109737609375215,0.6815588625177049
birthed,1564,200,-0.0020088493378202787,0.6343206721129324,0.6363295214507527
want's,985,200,0.0578763614524614,0.43565409403886224,0.37777773258640085
preferred,786,200,0.026917137440764495,0.4506228658777601,0.4237057284369956
tentacles,634,200,0.03740240806385689,0.5667619666173741,0.5293595585535172
vader,1884,199,-0.006841652213373801,0.610311090672313,0.6171527428856869
overall,1096,199,0.05962763090334289,0.43863867787655586,0.379011046973213
sweden,758,199,0.01731469998380184,0.4614522258650099,0.44413752588120803
cocktails,504,199,0.03150800314146413,0.555398643564005,0.5238906404225409
dental,1372,198,0.04389570135883809,0.5344140806744989,0.49051837931566084
lobotomy,814,198,0.03584395720018432,0.5103627803276112,0.4745188231274269
dictator,575,198,0.034085719822928164,0.5420047824902976,0.5079190626673694
bases,1361,197,0.09677794595231089,0.5794717114466357,0.4826937654943248
relying,909,197,-0.014173291560960408,0.5675057102344314,0.5816790017953918
buttercup,727,197,-0.016699487493809385,0.5739531991653718,0.5906526866591811
consumer,585,197,0.026987835478682453,0.5217333250297722,0.49474548955108977
lowrider,197,206,0.029970925743100424,0.576609601062557,0.5466386753194565
altitude,1009,196,0.05672166502300126,0.6692290645640424,0.6125073995410412
traditions,697,196,-0.015095712522325427,0.6047807552948026,0.619876467817128
bussin,4644,195,0.09971919241606744,0.5033418250481279,0.40362263263206044
rangers,893,195,0.08321840511835793,0.5383507530858651,0.4551323479675072
decomposing,600,195,-0.013516931776608222,0.6138251175523357,0.6273420493289439
bio,1351,194,0.07811770679132896,0.41425964463898923,0.3361419378476603
orion,734,194,0.02379168733522525,0.5182594104828508,0.4944677231476256
esoteric,519,194,-0.010076291811602394,0.44466706037647796,0.4547433521880804
pew,8101,193,-0.06444148134548318,0.36278402188502684,0.42722550323051
reagan,944,193,0.07667698832716038,0.5505156743078725,0.4738386859807121
disfigured,569,193,0.012956100504601983,0.5842812087156153,0.5713251082110133
gnac,252,193,-0.024259044709162538,0.688105141871733,0.7123641865808955
jade,1050,192,-0.04266186215142402,0.43894801466204136,0.4816098768134654
tapestry,715,192,0.03985602698228348,0.5686723193809988,0.5288162923987153
column,587,192,-0.09377771815892505,0.551956498446518,0.645734216605443
jackal,371,192,0.04911131355571666,0.507856058131712,0.45874474457599534
sponsored,908,191,-0.06596786350124002,0.5493912003069973,0.6153590638082373
crackle,677,191,0.032996232373254095,0.5850134682048893,0.5520172358316352
perished,426,191,-0.02488140165507407,0.6061114651400038,0.6309928667950778
pending,1097,190,0.02293509633607098,0.5341224519016426,0.5111873555655717
wrinkles,809,190,-0.025728667763994517,0.5668573418634195,0.592586009627414
obsessions,628,190,0.10611956359567201,0.5735684069476974,0.4674488433520254
contentment,475,190,0.11998923918129678,0.5373012892455441,0.4173120500642473
nerdy,1358,189,-3.8810424998113324e-05,0.5726379533475201,0.5726767637725182
elaborate,946,189,0.08722865278312893,0.4498646520270037,0.3626359992438748
pitchin,767,189,0.0411079496720566,0.6095899784051869,0.5684820287331304
ostrich,635,189,0.04716756249716509,0.525848479132546,0.47868091663538087
mover,526,189,0.06199450886763954,0.523538379772361,0.46154387090472143
incarnation,320,189,0.06894826933999068,0.6237532068010473,0.5548049374610566
madison,982,188,-0.01398035270605856,0.494492459690651,0.5084728123967095
patter,778,188,0.1278144789709669,0.5880748929807973,0.4602604140098304
premature,582,188,-0.004285686516426183,0.4792203340252407,0.4835060205416669
sweethearts,370,188,0.0076011264274809115,0.5766275141665411,0.5690263877390602
sydney,964,187,0.11266591935615264,0.5012748380332936,0.388608918677141
robinson,605,187,0.0781191368117555,0.4919798125214921,0.4138606757097366
rend,406,187,0.035709122977793266,0.6614086273676241,0.6256995043898308
pu,1711,186,-0.049547108306029986,0.37933231521127153,0.4288794235173015
raiders,896,186,0.010775628516839561,0.5949412888197596,0.58416566030292
creators,693,186,0.06227193440025104,0.5329495692861157,0.47067763488586467
vita,464,186,-0.026321649192039442,0.5977220409969946,0.624043690189034
gunplay,1060,185,-0.07407204997766087,0.493934668078845,0.5680067180565058
clicked,863,185,-0.03216638587633083,0.5804301014850782,0.612596487361409
deemed,706,185,0.07897028578519366,0.5827623865760581,0.5037921007908643
peels,556,185,0.08974122602499304,0.5937214702172304,0.5039802441922374
kells,392,185,0.021707747505734672,0.4538293770847411,0.4321216295790064
evade,1083,184,0.0175678506787127,0.5987696327501904,0.5812017820714777
secretary,850,184,-0.002946822069766465,0.4708538504438059,0.4738006725135724
gust,674,184,0.10791304519130744,0.6223213601374429,0.5144083149461355
crass,569,184,0.0656535918047855,0.6008871852166767,0.5352335934118913
deleted,1820,183,-0.00833508829209463,0.6423843101133773,0.6507193984054719
digit,952,183,-0.061918153965028186,0.6114552262079227,0.6733733801729509
openly,757,183,0.11068204868831535,0.568861435080929,0.4581793863926137
bandanas,510,183,0.05363409565996591,0.650282632153501,0.5966485364935351
mantra,1319,182,-0.016966081888282712,0.4441489068327613,0.461114988721044
dreadlocks,794,182,0.07764618897654713,0.535200414558449,0.4575542255819019
sarcastic,649,182,0.03945208530919246,0.5857683540102947,0.5463162687011023
mutation,489,182,0.03328484808703694,0.5976166082789642,0.5643317601919273
mamacita,1965,181,0.024973550138986732,0.5793314215786316,0.5543578714396449
tiptoe,902,181,-0.02398454747787051,0.5291990406792729,0.5531835881571434
diver,775,181,0.04539197290265595,0.5379506244332717,0.49255865153061573
blameless,520,181,0.06846730234471825,0.5127946882545412,0.44432738590982296
contaminated,431,181,0.06913429433419943,0.611240648271961,0.5421063539377615
ovation,958,180,0.06729340111137351,0.6216465149124646,0.5543531138010911
douse,612,180,-0.04928869187445084,0.6085446318235502,0.6578333236980011
taffy,392,180,0.0053797219461505785,0.6283604995544049,0.6229807776082543
entitled,1519,179,0.0756343451129376,0.5196470119160701,0.4440126668031325
beeper,974,179,-0.0819767251207533,0.5542916745590428,0.6362683996797961
withers,602,179,0.10968901451288653,0.6145646457242101,0.5048756312113236
roams,498,179,0.03999529153099834,0.6793659439659918,0.6393706524349935
doesn,294,179,0.05918092738682026,0.6170504830687601,0.5578695556819399
tucker,790,178,0.08001495246165549,0.499956260292689,0.41994130783103356
desperado,652,178,0.022661058849292585,0.4588570741706897,0.4361960153213971
minks,521,178,0.02117974437110625,0.6378897461071602,0.616710001736054
sacrament,397,178,0.016939088399263304,0.5750706410470107,0.5581315526477474
amigo,1155,177,0.15216694006715442,0.45177963033082313,0.2996126902636687
someones,841,177,0.09900189184875142,0.46733099556842295,0.36832910371967154
beige,659,177,0.04530030613833139,0.5167970339548602,0.4714967278165288
spastic,549,177,0.12236713287326502,0.4914072612086896,0.3690401283354246
possessing,438,177,0.00993765625533359,0.5330226580980703,0.5230850018427367
hitters,2573,176,0.01945789184905163,0.5099656808143691,0.4905077889653175
coughin,1215,176,0.052176123255817615,0.6075205257244458,0.5553444024686282
diaper,822,176,0.0030945563879825125,0.5388309767626286,0.5357364203746461
waltzing,616,176,0.060670248410829714,0.5802731089129032,0.5196028605020735
reels,436,176,-0.01880573436813682,0.5118758726692276,0.5306816070373644
vibrant,1434,175,0.015877907327037782,0.46485382275593556,0.4489759154288978
capsule,828,175,0.11357277025774179,0.5007388236484229,0.3871660533906811
fifths,543,175,0.0916934466634272,0.6073049774316617,0.5156115307682345
butchery,175,202,-0.0009628728954078798,0.679575598279416,0.6805384711748239
idolize,1020,174,-0.012067549969073301,0.5680859751699425,0.5801535251390159
majors,813,174,0.0016042290631814692,0.4762233839564433,0.47461915489326184
descendants,608,174,0.08690837421763034,0.6182792683461693,0.531370894128539
ungodly,479,174,-0.009080475352296485,0.5197688810033744,0.5288493563556709
bagging,1808,173,0.17616720272362948,0.6191283031762652,0.4429611004526357
lever,970,173,0.06314854094246218,0.5885012883690652,0.5253527474266031
recycled,697,173,0.08670393009509866,0.5834210336182595,0.4967171035231608
adam's,576,173,-0.039506278938059955,0.6056831526020496,0.6451894315401095
haile,384,173,0.091328219184698,0.6232173475783926,0.5318891283936946
sponsor,1223,172,0.031665480757234764,0.5130901949176292,0.48142471416039445
cancerous,867,172,0.014229112891345135,0.5388441460950028,0.5246150332036577
patr,673,172,0.018499271500371547,0.5795123123429852,0.5610130408426136
stephanie,540,172,0.014063254437460246,0.34608485185066207,0.3320215974132018
mothafucker,423,172,-0.05807290219869605,0.5056054938353572,0.5636783960340533
paradigm,1294,171,-0.018277098716678458,0.5797489064040511,0.5980260051207296
clashing,776,171,0.10165711981899433,0.5194571326650194,0.417800012846025
villages,597,171,0.11364620413818113,0.5802882424385909,0.46664203830040973
herds,440,171,0.06366148066906016,0.6088563496401631,0.5451948689711029
drilling,1578,170,0.13786616999372298,0.5813689120939705,0.4435027421002475
sandwiches,890,170,-0.001704122714138008,0.6240280749053039,0.6257321976194419
parliament,711,170,0.01273951979423709,0.5419404237592436,0.5292009039650065
misunderstand,625,170,0.07337465997492455,0.5159303223256522,0.44255566235072763
pathways,534,170,0.15049289755381895,0.5616072676881717,0.41111437013435276
spied,385,170,-0.04858189437997853,0.6559668942789899,0.7045487886589684
f'real,190,170,-0.0916411247632947,0.34930574065842235,0.440946865421717
blat,1092,169,-0.10605306585560806,0.47840870204793956,0.5844617679035476
ratings,816,169,-0.08313668017199227,0.5385746178154717,0.6217112979874639
nevada,658,169,0.02579102618892845,0.3988112683429803,0.37302024215405183
jocks,502,169,0.053156544801858704,0.5348389760101493,0.4816824312082906
westward,388,169,0.05953528341450928,0.6388675880314686,0.5793323046169593
teacha,169,175,-0.04975491370485491,0.6094197440562292,0.6591746577610842
fabricated,902,168,0.04360404893850859,0.5291292076634087,0.48552515872490004
caveman,671,168,-0.0006991064608015615,0.4714269760434166,0.47212608250421817
philosophies,575,168,-0.0007556250903885536,0.5429859509868504,0.5437415760772389
primo,472,168,0.07946640680992043,0.44023063181181726,0.36076422500189687
frailty,339,168,0.059680033501510577,0.6427945483877853,0.5831145148862746
han,1690,167,0.0704346443431405,0.39011169794951517,0.31967705360637466
advised,883,167,0.05147500518504117,0.5740144731840857,0.5225394679990445
hahahahaha,697,167,-0.01613082924165838,0.392399656403822,0.4085304856454804
goldfish,554,167,0.06206069189824963,0.5593696412244924,0.49730894932624276
youngster,449,167,0.1142364953411534,0.4845215362235936,0.3702850408824402
meds,3844,166,0.011918509983242544,0.5650142025858678,0.5530956926026253
brews,907,166,0.021325727198317605,0.6161792301830742,0.5948535029847566
perceptions,723,166,0.11928441840243527,0.6556357859100956,0.5363513675076603
kinder,619,166,0.11340964963579264,0.43448073543601823,0.3210710858002256
shocker,503,166,-0.12696942307771455,0.409420808651185,0.5363902317288995
swims,415,166,0.008239485102132712,0.686252745022899,0.6780132599207663
kent,1302,165,0.08611359946926074,0.4211292172934721,0.33501561782421135
clouding,840,165,0.029195693715699245,0.6171849429204146,0.5879892492047154
leon,678,165,0.10072652452562213,0.41260301905548497,0.3118764945298628
fortified,564,165,0.018092466254398743,0.5386903281112029,0.5205978618568041
mockingbird,465,165,-0.040317896261854405,0.5867292069946413,0.6270471032564957
lax,1277,164,-0.07238784434637183,0.4942274891608298,0.5666153335072016
drowsy,850,164,-0.01585349845860115,0.48774222309243315,0.5035957215510343
notices,679,164,0.07386774020024987,0.6112489536669953,0.5373812134667454
drape,529,164,0.026527258837960102,0.6135607349559982,0.587033476118038
faire,429,164,0.0306032370293388,0.5414195463813608,0.510816309352022
newer,1448,163,-0.07595591263209703,0.5548365109818079,0.6307924236139049
pretenders,922,163,0.11179481085404064,0.5027633703810734,0.3909685595270328
vibrating,748,163,0.022208271227698986,0.5922832499948337,0.5700749787671348
cinder,594,163,0.10670268242559608,0.6176348692629297,0.5109321868373335
bottle's,481,163,-0.058627983860211785,0.5996027616898707,0.6582307455500824
lull,360,163,0.027965333812074687,0.6045569579210003,0.5765916241089256
emma,1166,162,-0.04184493071545332,0.3632452249767396,0.4050901556921929
ballistic,860,162,0.016331824778113513,0.5303802154155011,0.5140483906373876
stardom,746,162,0.02272559800816573,0.4421372173414574,0.41941161933329163
translucent,569,162,0.12251405843926516,0.5282131623735532,0.40569910393428804
strangling,489,162,0.05963836531074561,0.5878319061283498,0.5281935408176042
byrd,210,162,-0.006370856435150465,0.494132927010571,0.5005037834457214
pitcher,956,161,0.027227624068872722,0.5969652122533126,0.5697375881844399
costly,712,161,0.002498332903743017,0.5600548936299415,0.5575565607261985
foreman,620,161,-0.013684508342375832,0.5788105544420148,0.5924950627843906
suspects,523,161,0.06586511712183983,0.47322097519761724,0.4073558580757774
cynics,435,161,0.046029500134134836,0.4955069110608291,0.4494774109266943
creeper,1550,160,0.01504270744173335,0.3623219809425349,0.34727927350080157
hawaiian,736,160,-0.048151029455013,0.5712500437795205,0.6194010732345335
loch,656,160,0.0231874266586937,0.5158000461769188,0.49261261951822505
leaps,581,160,0.03204429496445749,0.5601955995774032,0.5281513046129457
distribute,494,160,0.06453862131717336,0.5164056730526252,0.45186705173545183
biters,419,160,0.09617417258779337,0.5393754628177894,0.443201290229996
bitch's,1588,159,0.002644001254323467,0.5434612764274509,0.5408172751731274
glitz,696,159,0.13288886099760164,0.558164875527487,0.4252760145298853
refine,613,159,0.043439839058500435,0.6233171131778216,0.5798772741193211
quivering,485,159,0.07241408817200062,0.5460645331254645,0.4736504449534639
individuality,402,159,0.04980446041205899,0.5774555153242278,0.5276510549121688
pessimist,977,158,0.07217743846533733,0.5141875527520371,0.4420101142866998
fisher,832,158,0.02833590136481697,0.5356188490102018,0.5072829476453848
unsigned,631,158,-0.010825302572928656,0.5749094031103714,0.5857347056833001
catapult,542,158,0.04316736167692796,0.48212785208017167,0.4389604904032437
bustle,390,158,0.2118976866812467,0.6036013146334527,0.391703627952206
ritz,995,157,0.002332459314040608,0.5357219158529705,0.5333894565389299
appointment,729,157,0.036251303995006506,0.5874493553050626,0.5511980513100561
monthly,622,157,0.013717497892711851,0.5842018652625713,0.5704843673698595
astound,532,157,0.05546180450098624,0.5255328640464395,0.47007105954545325
eyein,477,157,-0.09965766845616582,0.5253995152719882,0.6250571837281541
byes,363,157,0.021844266848458138,0.6009426202745299,0.5790983534260719
galang,157,236,0.029183236915639635,0.5027458728028588,0.47356263588721914
roster,1430,156,0.05144753763091581,0.4966085263658876,0.4451609887349718
electrified,795,156,0.05386564178211194,0.5672395560902092,0.5133739143080972
greece,670,156,0.09174661529746474,0.6050045901884509,0.5132579748909861
adorn,605,156,0.11647055442234015,0.6124667891233226,0.4959962347009825
papa's,496,156,0.022125846526328877,0.46530286236464785,0.443177015838319
band's,424,156,-0.00012283741791687883,0.5201273615959898,0.5202501990139067
player's,297,156,-0.007381793172309879,0.4661450939330701,0.47352688710537993
discord,1026,155,-0.019695492385902853,0.37765611877003946,0.3973516111559423
chours,776,155,0.012333999683749451,0.36292230906632905,0.3505883093825796
acoustic,650,155,0.17836127883048253,0.6011776659894958,0.4228163871590133
degrading,572,155,0.01549508899385088,0.4870884810330618,0.4715933920392109
beens,510,155,0.0871147438894389,0.6572883920170218,0.570173648127583
mounting,378,155,-0.007589549312537983,0.5909438299792422,0.5985333792917802
forsaking,322,155,0.04867620879355904,0.619509574107068,0.5708333653135089
foods,1099,154,-0.004836586455223751,0.6649306404058476,0.6697672268610714
cleanin,723,154,-0.022074236663525273,0.5741512726624396,0.5962255093259649
measuring,621,154,0.07878810967303099,0.43573240410951863,0.3569442944364877
toed,538,154,0.013633045769655364,0.6038045623889592,0.5901715166193038
drawl,477,154,0.05976292491770671,0.6402349824621566,0.5804720575444499
plat,410,154,0.05021759511949315,0.5750021849188889,0.5247845897993957
carlito,267,154,0.08971122045981138,0.3201229313515912,0.2304117108917798
